-5.05575,13.1828
-5.11865,13.1746
-5.18488,13.1744
-5.24676,13.1628
-5.31425,13.1649
-5.37202,13.1425
-5.43696,13.1374
-5.50544,13.1403
-5.57209,13.1382
-5.63962,13.1377
-5.70167,13.124
-5.76733,13.1182
-5.8302,13.1057
-5.89595,13.0993
-5.96756,13.1053
-6.02468,13.0791
-6.09309,13.0772
-6.15564,13.0622
-6.22419,13.0596
-6.28806,13.0467
-6.34975,13.0291
-6.41405,13.0165
-6.49665,13.0403
-6.56203,13.0288
-6.62653,13.0152
-6.69469,13.0084
-6.75877,12.9932
-6.82843,12.9884
-6.89677,12.9806
-6.9699,12.9812
-7.03553,12.9674
-7.1031,12.9567
-7.17459,12.9527
-7.23788,12.9335
-7.31393,12.9366
-7.38518,12.9306
-7.45252,12.9173
-7.52795,12.9175
-7.59844,12.9087
-7.67105,12.9029
-7.73036,12.8745
-7.83469,12.9201
-7.92441,12.9404
-7.98868,12.9185
-8.0418,12.8784
-8.11445,12.8694
-8.20221,12.8836
-8.29187,12.8999
-8.35298,12.8711
-8.44084,12.8831
-8.50304,12.8553
-8.58793,12.8613
-8.64564,12.8262
-7.81607,11.487
-7.85253,11.4331
-8.02142,11.5704
-7.97837,11.4018
-7.9767,11.2942
-7.91562,11.1045
-7.89742,10.9774
-7.88414,10.8586
-7.88416,10.7596
-7.86801,10.6399
-7.84857,10.5173
-7.83303,10.4014
-7.82328,10.2947
-7.81518,10.1914
-7.80144,10.0821
-7.7875,9.97389
-7.77896,9.87383
-7.75912,9.76074
-7.74345,9.65424
-7.73517,9.55817
-7.72811,9.46469
-7.71655,9.36682
-7.71005,9.27615
-7.69712,9.17882
-7.69576,9.09629
-7.6776,8.99493
-7.67436,8.91209
-7.64562,8.80077
-7.6299,8.70565
-7.62939,8.62883
-7.61904,8.54173
-7.61611,8.4638
-7.59718,8.36903
-7.60458,8.30409
-7.5851,8.2106
-7.5779,8.13134
-7.55919,8.04064
-7.54741,7.95824
-7.54128,7.8826
-7.54157,7.81436
-7.52328,7.72764
-7.51979,7.65693
-7.51512,7.58568
-7.49584,7.50048
-7.49584,7.43531
-7.48685,7.36186
-7.48238,7.29353
-7.46883,7.21703
-7.45692,7.14287
-7.45248,7.07653
-7.45198,7.01447
-7.43791,6.94027
-7.43509,6.87719
-7.41564,6.79941
-7.42156,6.74546
-7.40412,6.67085
-7.41302,6.62049
-7.38942,6.54168
-7.38031,6.4764
-7.37228,6.41264
-7.37066,6.35494
-7.35878,6.28894
-7.35792,6.23285
-7.34982,6.17111
-7.34362,6.11147
-7.33782,6.05265
-7.32855,5.99146
-7.32121,5.93235
-7.3057,5.86717
-7.30932,5.8178
-7.29931,5.75798
-7.29758,5.70513
-7.29157,5.64935
-7.27253,5.58399
-7.27852,5.53827
-7.26509,5.47817
-7.24726,5.41529
-7.25314,5.37052
-7.22974,5.30452
-7.25039,5.27116
-7.24655,5.22018
-7.22775,5.15888
-7.22896,5.11229
-7.21434,5.05487
-7.21169,5.00624
-7.20545,4.95546
-7.19642,4.90314
-7.19703,4.8577
-7.19654,4.8118
-7.19079,4.76269
-7.18725,4.71536
-7.17925,4.66543
-7.17347,4.61728
-7.16741,4.56927
-7.15515,4.51767
-7.15783,4.4758
-7.15604,4.43136
-7.15826,4.38964
-7.14828,4.34072
-7.13887,4.29248
-7.13004,4.24492
-7.12006,4.19702
-7.11499,4.1523
-7.11572,4.11121
-7.10842,4.06573
-7.09911,4.0194
-7.09041,3.97372
-7.09457,3.93546
-7.08011,3.88715
-7.09261,3.85383
-7.07589,3.80485
-7.06683,3.76032
-7.07609,3.72572
-7.06035,3.67818
-7.06122,3.63955
-7.05298,3.59644
-7.06593,3.56428
-7.0492,3.51734
-7.04744,3.47814
-7.04907,3.44078
-7.0298,3.39347
-6.99851,3.34079
-7.01302,3.31022
-7.01834,3.27536
-7.01168,3.23507
-7.02663,3.20486
-7.00773,3.15938
-7.00044,3.11941
-7.00666,3.08561
-6.99897,3.04583
-6.98831,3.00499
-6.97282,2.96235
-6.97185,2.92609
-6.8349,2.8336
-6.85923,2.80868
-6.88625,2.78472
-6.94477,2.77319
-6.97541,2.7502
-6.96312,2.71031
-6.95994,2.67416
-6.94069,2.63206
-6.94368,2.5986
-6.93525,2.561
-6.93133,2.52524
-6.93569,2.49261
-6.92671,2.4553
-6.93075,2.42275
-6.91856,2.38466
-6.90618,2.34673
-6.90213,2.31181
-6.90265,2.27854
-6.91158,2.24809
-6.89656,2.20998
-6.89279,2.17565
-6.90317,2.14585
-6.88091,2.10605
-6.88238,2.0737
-6.89424,2.0445
-6.87621,2.00656
-6.87241,1.97295
-6.87806,1.94213
-6.85467,1.90327
-6.86388,1.87361
-6.85943,1.84027
-6.85773,1.80778
-6.84619,1.77282
-6.8558,1.74343
-6.83811,1.7072
-6.8455,1.67735
-6.82164,1.63998
-6.83359,1.61135
-6.83374,1.57994
-6.81521,1.54436
-6.82579,1.51548
-6.81475,1.48186
-6.80159,1.44794
-6.80588,1.41784
-6.8218,1.39013
-6.80525,1.35586
-6.79637,1.32328
-6.79422,1.29212
-6.7939,1.26137
-6.78851,1.22975
-6.79086,1.1996
-6.79307,1.16945
-6.7774,1.13633
-6.77045,1.10481
-6.76434,1.07353
-6.77094,1.04431
-6.7606,1.01254
-6.76792,0.983462
-6.76224,0.952527
-6.75246,0.92112
-6.7584,0.89191
-6.74239,0.859883
-6.73714,0.829356
-6.73275,0.799009
-6.72624,0.76849
-6.73052,0.739243
-6.71777,0.708191
-6.72677,0.679476
-6.72171,0.649349
-6.7195,0.619555
-6.71815,0.589881
-6.71568,0.560146
-6.70809,0.530051
-6.70535,0.500404
-6.6985,0.470511
-6.70048,0.44128
-6.68937,0.411241
-6.6891,0.381936
-6.68871,0.352641
-6.6812,0.323018
-6.67755,0.293643
-6.67976,0.264544
-6.67486,0.235184
-6.67682,0.206089
-6.66866,0.176715
-6.66037,0.147417
-6.66795,0.118479
-6.6544,0.0891962
-6.66073,0.0602145
-6.65593,0.0311279
-6.65,0.00208399
-6.64495,-0.0269116
-6.64776,-0.0559304
-6.64646,-0.0849232
-6.63603,-0.113751
-6.63147,-0.142619
-6.63078,-0.171553
-6.62297,-0.200272
-6.62503,-0.229271
-6.61997,-0.25802
-6.61379,-0.286686
-6.60848,-0.315351
-6.60504,-0.344078
-6.61346,-0.373459
-6.60478,-0.401886
-6.588,-0.429725
-6.60302,-0.459646
-6.59896,-0.488305
-6.60075,-0.517406
-6.58548,-0.54513
-6.58104,-0.573685
-6.57947,-0.602486
-6.5728,-0.630806
-6.57595,-0.660079
-6.56704,-0.68814
-6.56597,-0.717004
-6.56377,-0.74576
-6.56244,-0.774627
-6.55701,-0.80301
-6.55741,-0.832116
-6.5557,-0.86098
-6.55486,-0.88998
-6.54596,-0.917878
-6.54684,-0.947147
-6.5466,-0.976294
-6.53833,-1.00424
-6.54672,-1.03479
-6.53425,-1.06206
-6.5335,-1.09122
-6.52375,-1.11887
-6.51388,-1.14646
-6.51669,-1.17629
-6.52133,-1.20654
-6.52288,-1.23628
-6.50859,-1.26302
-6.50399,-1.2916
-6.51202,-1.32275
-6.50325,-1.35054
-6.48555,-1.37641
-6.49219,-1.40745
-6.48989,-1.43663
-6.48454,-1.46516
-6.4888,-1.49591
-6.47832,-1.52329
-6.49106,-1.55621
-6.47449,-1.58214
-6.48305,-1.61424
-6.47207,-1.64153
-6.46872,-1.67075
-6.4604,-1.69871
-6.45389,-1.72714
-6.45498,-1.75765
-6.45881,-1.789
-6.44998,-1.81689
-6.44103,-1.84474
-6.44061,-1.87507
-6.42757,-1.90173
-6.43262,-1.93379
-6.43846,-1.96622
-6.42982,-1.99429
-6.43537,-2.02683
-6.41694,-2.05185
-6.42314,-2.08477
-6.42823,-2.11747
-6.41419,-2.14391
-6.4133,-2.17477
-6.40564,-2.20338
-6.39974,-2.23263
-6.40314,-2.2652
-6.39696,-2.29447
-6.39722,-2.32611
-6.39639,-2.35746
-6.38792,-2.38605
-6.39148,-2.41921
-6.39393,-2.45209
-6.3897,-2.4825
-6.3788,-2.51035
-6.37615,-2.5415
-6.37613,-2.57378
-6.37502,-2.60574
-6.36267,-2.63315
-6.36956,-2.66862
-6.36246,-2.69834
-6.34695,-2.72449
-6.36344,-2.76451
-6.34674,-2.79024
-6.34546,-2.82278
-6.34494,-2.85578
-6.33788,-2.88592
-6.32341,-2.91271
-6.33602,-2.9521
-6.32489,-2.98057
-6.32537,-3.01459
-6.30495,-3.03869
-6.3186,-3.07932
-6.29792,-3.10332
-6.31476,-3.14593
-6.34384,-3.19505
-6.19706,-3.15509
-6.18145,-3.18119
-6.16663,-3.20767
-6.33402,-3.32994
-6.16136,-3.27356
-6.14437,-3.29899
-6.11674,-3.31861
-6.10483,-3.34671
-6.10067,-3.37913
-7.9961,-4.47471
-7.98868,-4.51645
-7.98974,-4.56316
-7.96456,-4.59498
-7.96862,-4.64379
-7.96466,-4.68815
-7.96132,-4.73308
-7.94659,-4.77138
-7.9428,-4.81637
-7.94303,-4.86404
-7.93619,-4.90759
-7.92573,-4.94906
-7.92436,-4.99639
-7.9261,-5.04596
-7.93177,-5.09834
-7.90442,-5.12963
-7.89869,-5.17503
-7.89271,-5.22048
-7.89315,-5.27042
-7.90407,-5.32773
-7.87662,-5.35935
-7.87789,-5.41065
-7.88461,-5.46605
-7.86151,-5.50098
-7.85867,-5.55023
-7.8588,-5.60188
-7.85702,-5.65246
-7.84361,-5.69492
-7.83562,-5.7415
-7.83542,-5.79407
-7.83331,-5.84554
-7.82211,-5.89049
-7.82021,-5.94272
-7.80849,-5.98774
-7.81235,-6.04501
-7.80797,-6.09627
-7.78286,-6.13152
-7.79518,-6.19653
-7.79147,-6.24925
-7.7789,-6.29514
-7.76917,-6.34357
-7.76843,-6.39966
-7.76197,-6.4514
-7.76593,-6.51219
-7.74354,-6.55118
-7.75064,-6.61542
-7.72927,-6.6557
-7.73262,-6.71756
-7.71377,-6.76046
-7.71866,-6.82453
-7.72089,-6.88676
-7.71605,-6.94313
-7.70197,-6.99152
-7.6972,-7.04869
-7.69502,-7.10868
-7.67929,-7.1565
-7.68224,-7.22213
-7.68548,-7.28861
-7.66589,-7.33383
-7.65756,-7.39012
-7.64889,-7.44649
-7.63416,-7.49731
-7.64258,-7.57136
-7.62928,-7.62443
-7.6234,-7.68534
-7.61924,-7.74847
-7.61677,-7.81387
-7.60137,-7.86644
-7.59395,-7.9277
-7.58407,-7.98686
-7.57588,-8.04828
-7.58095,-8.12439
-7.56716,-8.18089
-7.57464,-8.261
-7.55467,-8.31173
-7.52971,-8.35724
-7.54579,-8.44894
-7.53404,-8.51024
-7.53048,-8.58136
-7.51922,-8.64432
-7.50232,-8.70128
-7.50002,-8.77574
-7.48622,-8.83738
-4.74879,-5.65573
-4.70231,-5.65026
-4.66807,-5.65915
-4.65346,-5.69185
-7.21421,-8.90302
-7.14336,-8.89465
-7.07895,-8.89366
-7.00354,-8.87814
-6.95796,-8.89994
-6.95826,-8.98081
-6.9525,-9.05471
-6.92807,-9.10485
-6.93523,-9.19728
-6.9094,-9.24667
-6.94397,-9.378
-7.12542,-9.71136
-6.83071,-9.39537
-6.52136,-9.05265
-6.50271,-9.11032
-6.55701,-9.27169
-6.74374,-9.62453
-7.30776,-10.6256
-7.30356,-10.7194
-7.29028,-10.8009
-7.29144,-10.9049
-7.27803,-10.9883
-7.26732,-11.0768
-7.26524,-11.1797
-7.25048,-11.2642
-7.23137,-11.343
-7.23093,-11.4522
-4.76746,-7.62413
-4.72046,-7.62275
-4.67409,-7.62197
-6.50676,-10.7151
-6.43057,-10.6945
-6.37566,-10.7087
-6.3111,-10.7063
-6.224,-10.6647
-6.1654,-10.6709
-6.10836,-10.6795
-6.03214,-10.6538
-5.95822,-10.6312
-5.90207,-10.6396
-5.84212,-10.6407
-5.7689,-10.6169
-5.71778,-10.6332
-5.64972,-10.6174
-5.57865,-10.5951
-5.52636,-10.6078
-5.51759,-10.7047
-3.58287,-7.02623
-3.53416,-7.00608
-3.50311,-7.02054
-3.47023,-7.03127
-3.47461,-7.11824
-5.48285,-11.3579
-5.46814,-11.4548
-5.42536,-11.4939
-6.85872,-14.6963
-6.84732,-14.8405
-3.47756,-7.71331
-3.43573,-7.71014
-6.7763,-15.387
-6.75459,-15.5209
-6.74882,-15.6945
-3.46761,-8.16193
-3.4579,-8.23876
-3.38055,-8.154
-3.35745,-8.19922
-3.4866,-8.6217
-3.43893,-8.61175
-3.40829,-8.64435
-5.11784,-13.1481
-5.9127,-15.7988
-5.83332,-15.7963
-6.50683,-17.8596
-6.02975,-16.7774
-3.35211,-9.45645
-3.30422,-9.45211
-3.25805,-9.45225
-3.21517,-9.46164
-6.29055,-18.7805
-6.31512,-19.1306
-6.32562,-19.4471
-3.30437,-10.3115
-3.20185,-10.1437
-3.18962,-10.2607
-6.02711,-19.6913
-3.19719,-10.6108
-3.1392,-10.5853
-3.09271,-10.598
-5.74794,-20.0212
-5.49666,-19.4658
-5.53394,-19.93
-5.5125,-20.1941
-5.41267,-20.1745
-5.31593,-20.1651
-3.07747,-11.884
-3.01672,-11.8624
-2.96348,-11.8696
-4.92868,-20.1139
-1.6391,-6.81773
-1.602,-6.79367
-1.57009,-6.79086
-1.54,-6.79569
-1.50405,-6.77404
-1.47384,-6.7776
-1.44612,-6.79277
-1.41117,-6.77356
-1.3826,-6.78456
-1.35259,-6.78856
-1.31914,-6.77477
-1.28956,-6.78046
-1.25759,-6.77324
-1.22749,-6.77571
-1.19426,-6.76032
-1.16475,-6.76547
-1.13142,-6.7478
-1.1002,-6.74182
-1.0739,-6.76631
-1.04239,-6.75808
-1.01334,-6.76553
-0.979492,-6.7402
-0.953142,-6.7662
-0.921717,-6.75642
-0.891443,-6.75443
-0.861584,-6.75528
-0.831734,-6.75599
-0.79883,-6.73076
-0.768205,-6.72325
-0.737661,-6.71561
-0.70961,-6.7307
-0.678125,-6.71284
-0.648828,-6.71573
-0.618785,-6.71053
-0.589587,-6.71416
-0.560285,-6.71667
-0.533179,-6.74697
-0.53172,-7.12418
-0.497897,-7.08753
-0.477549,-7.25029
-0.458797,-7.46191
-1.12602,-19.7179
-0.353223,-6.69869
-0.322977,-6.6792
-0.293303,-6.66855
-0.264085,-6.66677
-0.234782,-6.66186
-0.213149,-6.90371
-0.189119,-7.13449
-0.163278,-7.37419
-0.135224,-7.6068
-0.105238,-7.84629
-0.0734984,-8.12267
-0.0395835,-8.44891
-0.0028275,-8.789
0.0368592,-9.11993
0.0806776,-9.59866
0.127002,-9.94619
0.179341,-10.4675
0.23737,-11.0414
0.301446,-11.6551
0.37215,-12.3104
0.452727,-13.0852
0.537658,-13.7975
0.614308,-14.1747
0.663474,-13.9062
0.724509,-13.9101
0.785816,-13.9178
0.844471,-13.8803
0.906068,-13.8925
0.967787,-13.9044
1.02705,-13.8811
1.08752,-13.8754
1.14872,-13.8785
1.20874,-13.8674
1.26978,-13.868
1.33124,-13.8723
1.38856,-13.8345
1.45005,-13.8392
1.50836,-13.8139
1.56873,-13.8082
1.63014,-13.8111
1.69051,-13.8049
1.75098,-13.7994
1.81143,-13.7936
1.86797,-13.7588
1.92965,-13.7624
1.98997,-13.7558
2.05203,-13.7608
2.11433,-13.7666
2.17547,-13.7641
2.23182,-13.7318
2.29353,-13.7328
2.35529,-13.7335
2.41727,-13.7349
2.47362,-13.7045
2.53358,-13.6946
2.59759,-13.706
2.66022,-13.7093
2.72333,-13.7142
2.77777,-13.6757
2.84026,-13.6772
2.90427,-13.6852
2.96247,-13.6656
3.02488,-13.6652
3.08513,-13.6548
3.14648,-13.649
3.21242,-13.6624
3.26664,-13.6259
3.32701,-13.6154
3.38783,-13.6066
3.45627,-13.6275
3.5217,-13.6356
3.57073,-13.5804
3.62814,-13.5579
3.67177,-13.4851
3.65476,-13.1952
3.59382,-12.7585
3.53905,-12.3572
3.51914,-12.0882
3.48362,-11.7745
3.44773,-11.469
3.4183,-11.1937
3.40757,-10.9867
3.38998,-10.7638
3.32911,-10.4117
3.32017,-10.2297
3.29094,-9.99095
3.28029,-9.81431
3.26175,-9.61902
3.24221,-9.42598
3.20591,-9.18986
3.18528,-9.0042
3.15971,-8.80949
3.14857,-8.65935
3.15797,-8.56859
3.12534,-8.36737
3.09138,-8.16754
3.07686,-8.02325
3.07526,-7.91561
3.06107,-7.77835
3.04684,-7.64416
3.02776,-7.50097
3.01885,-7.38587
3.02084,-7.29963
2.99701,-7.15356
2.97588,-7.01705
2.96663,-6.91119
2.96169,-6.81747
2.93225,-6.66991
2.9215,-6.56751
2.91934,-6.48631
2.8954,-6.35884
2.90764,-6.31254
2.95501,-6.34239
2.97839,-6.32039
3.00508,-6.30553
8.97482,-18.6221
9.06913,-18.6098
9.15776,-18.5853
9.26284,-18.5935
9.35917,-18.5832
9.45423,-18.5699
9.54707,-18.5516
9.645,-18.5425
9.74489,-18.5366
9.83881,-18.5186
9.93986,-18.5134
10.0439,-18.5129
10.1299,-18.4785
10.2346,-18.4779
10.3337,-18.4662
10.4344,-18.4567
10.5282,-18.4344
10.639,-18.4411
10.7305,-18.4135
10.833,-18.4045
10.9454,-18.4112
11.0395,-18.3864
11.1451,-18.3799
11.2549,-18.3798
11.3476,-18.3509
11.4514,-18.3394
11.5569,-18.3298
11.6604,-18.3163
11.7657,-18.3048
11.8764,-18.3011
11.9765,-18.2801
12.0534,-18.2235
12.1244,-18.1582
12.3013,-18.2503
12.4,-18.2245
12.5145,-18.2214
12.6241,-18.2102
12.7051,-18.1574
12.6729,-17.9441
12.6472,-17.7429
12.7186,-17.6794
12.8268,-17.6666
12.9032,-17.6097
13.0453,-17.6417
13.1443,-17.6142
13.132,-17.4385
13.1147,-17.2584
13.0895,-17.0701
13.0721,-16.8942
13.0491,-16.7132
13.042,-16.5548
13.0065,-16.3623
12.9933,-16.2001
12.9714,-16.029
12.9419,-15.8506
12.8361,-15.5817
12.8464,-15.4564
12.8212,-15.2898
12.7929,-15.1215
12.7815,-14.975
12.7677,-14.8274
12.7497,-14.6765
12.7516,-14.55
12.7017,-14.3661
12.6884,-14.2255
12.6868,-14.0994
12.6709,-13.9587
12.6405,-13.8037
12.6436,-13.6867
12.6228,-13.5451
12.6085,-13.412
12.605,-13.2915
12.5799,-13.1497
12.5705,-13.0256
12.5658,-12.9076
12.5393,-12.7684
12.5372,-12.6553
12.5188,-12.5269
12.4974,-12.3968
12.4964,-12.2882
12.4633,-12.1491
12.4665,-12.0467
12.4619,-11.9375
12.4428,-11.8155
12.4193,-11.6905
12.4219,-11.5912
12.4144,-11.4832
12.3921,-11.3627
12.3765,-11.2494
12.3608,-11.137
6.98405,-6.23759
7.00221,-6.19911
7.04122,-6.17905
12.3141,-10.7116
12.3024,-10.6074
6.99987,-5.9824
6.99538,-5.92595
7.01275,-5.88829
7.06451,-5.87939
12.3265,-10.1679
12.2112,-9.98365
6.95828,-5.63847
6.97034,-5.59803
7.00565,-5.57628
7.31648,-5.77173
7.44086,-5.81735
7.27962,-5.64029
12.2542,-9.40937
12.2395,-9.31342
8.2846,-6.24714
8.32193,-6.16211
8.331,-6.11272
8.43038,-6.12924
8.36779,-6.0281
8.20763,-5.85849
8.23883,-5.82666
6.64917,-4.65904
6.64726,-4.61459
6.70935,-4.61444
12.1267,-8.26256
6.72367,-4.53837
6.73676,-4.50454
6.76302,-4.47952
8.27328,-5.42807
11.486,-7.25238
11.476,-7.17621
11.4655,-7.10027
11.4649,-7.03083
11.4629,-6.96102
11.4649,-6.89393
6.66684,-3.9693
6.63327,-3.91022
6.59672,-3.84998
6.62817,-3.82967
11.9025,-6.80802
11.9539,-6.76834
11.9466,-6.69558
11.9478,-6.62787
11.9354,-6.55305
11.9296,-6.48229
11.9234,-6.41171
11.931,-6.34882
11.9108,-6.27154
11.8981,-6.19872
11.8833,-6.12521
